movie_id,original_title,genres,synopsis,cover_url,orig_genre
6878038,Taeksi woonjunsa,"['Action', 'Drama', 'History']","A widowed father and taxi driver who drives a German reporter from Seoul to Gwangju to cover the 1980 uprising, soon finds himself regretting his decision after being caught in the violence around him.",https://m.media-amazon.com/images/M/MV5BMTA5ZGE4ZTQtYjVjOS00MTllLTkwZWEtYzQ5NzljMWJkYWE4XkEyXkFqcGdeQXVyMTk0NTY2ODQ@.jpg,History
3922798,The Siege of Jadotville,"['Action', 'Drama', 'History', 'Thriller', 'War']",Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,https://m.media-amazon.com/images/M/MV5BOTNkNTM4YWItOGE4Mi00N2YwLThhYjUtNDZhZDAwZGUxMGE1XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,History
1124037,Free State of Jones,"['Action', 'Biography', 'Drama', 'History', 'War', 'Western']",A disillusioned Confederate army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,https://m.media-amazon.com/images/M/MV5BMTA4NTYyMTcwNTFeQTJeQWpwZ15BbWU4MDI0NTg0MDkx.jpg,History
323944,Shattered Glass,"['Drama', 'History']",The story of a young journalist who fell from grace when it was discovered he fabricated over half of his articles from the publication The New Republic magazine.,https://m.media-amazon.com/images/M/MV5BMjExNDI2OTc2MF5BMl5BanBnXkFtZTYwOTA5MjM3.jpg,History
119683,Les Misérables,"['Crime', 'Drama', 'History', 'Romance']","Valjean, a former criminal, has atoned for his past and now finds himself in the midst of the French Revolution, avoiding a law-obsessed policeman hell-bent on capturing him.",https://m.media-amazon.com/images/M/MV5BNjg0NTRjNmUtYzdjYi00YTQ5LTgxNGItMTRhNWYwYzBkOTliXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,History
375920,The Libertine,"['Biography', 'Drama', 'History', 'Romance']","The story of John Wilmot, a.k.a. the Earl of Rochester, a 17th century poet who famously drank and debauched his way to an early grave, only to earn posthumous critical acclaim for his life's work.",https://m.media-amazon.com/images/M/MV5BMTE5MTQ4ODQzNl5BMl5BanBnXkFtZTYwMDIxNTQ3.jpg,History
86312,Silkwood,"['Biography', 'Drama', 'History', 'Thriller']","A worker at a plutonium processing plant is purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing worker safety violations at the plant.",https://m.media-amazon.com/images/M/MV5BMGQ0N2U0YzMtNWIxYi00NWVhLWI3OTYtNTE5YjU0YTQwMGYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,History
2375574,A Field in England,"['Drama', 'History', 'Mystery']","Amid the Civil War in 17th-century England, a group of deserters flee from battle through an overgrown field. Captured by an alchemist, the men are forced to help him search to find a hidden treasure that he believes is buried in the field.",https://m.media-amazon.com/images/M/MV5BMjcyNzQyMjI0NF5BMl5BanBnXkFtZTgwNjU2MDc5MDE@.jpg,History
870111,Frost/Nixon,"['Biography', 'Drama', 'History']",A dramatic retelling of the post-Watergate television interviews between British talk-show host David Frost and former president Richard Nixon.,https://m.media-amazon.com/images/M/MV5BYTdmMWVmMmEtZTExOS00YzFhLWI3MGUtZDc5MjBhMjNjOWMzXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
462396,The Last Legion,"['Action', 'Adventure', 'History', 'War']","As the Roman empire crumbles, young Romulus Augustus flees the city and embarks on a perilous voyage to Britain to track down a legion of supporters.",https://m.media-amazon.com/images/M/MV5BNmJhOTMyMTMtMDc0Yi00YTg2LWE0MWUtYWY0OTBmZTMzMmU2XkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,History
93170,Hei tai yang 731,"['Drama', 'History', 'Horror', 'War']","Japanese troops round up Chinese and Russian prisoners of war and take them to unit 731, where they're horribly tortured and experimented on to test new biological weapons.",https://m.media-amazon.com/images/M/MV5BN2M5NmNjMTAtOTMwZi00OGE2LWI5M2QtMDg3NDE2OTU5NjJhXkEyXkFqcGdeQXVyMzIwNDY4NDI@.jpg,History
1034389,The Eagle,"['Action', 'Adventure', 'Drama', 'History', 'War']","In Roman-ruled Britain, a young Roman soldier endeavors to honor his father's memory by finding his lost legion's golden emblem.",https://m.media-amazon.com/images/M/MV5BMTY1MjYwNTQ4Ml5BMl5BanBnXkFtZTcwMjYwNzAxNA@@.jpg,History
43949,Quo Vadis,"['Biography', 'Drama', 'History', 'Romance']","After fierce Roman commander Marcus Vinicius becomes infatuated with beautiful Christian hostage Lygia, he begins to question the tyrannical leadership of the despotic emperor Nero.",https://m.media-amazon.com/images/M/MV5BM2QwZGZkZDEtNjUwNi00NTk5LTg3ZTAtYjE5ZTczMzYzOWRmXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,History
60665,A Man for All Seasons,"['Biography', 'Drama', 'History']","The story of Sir Thomas More, who stood up to King Henry VIII when the King rejected the Roman Catholic Church to obtain a divorce and remarry.",https://m.media-amazon.com/images/M/MV5BMTRjOTA1NzctNzFmMy00ZjcwLWExYjgtYWQyZDM5ZWY1Y2JlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,History
13450470,Hinterland,"['Crime', 'Drama', 'History', 'Mystery', 'Thriller']","When an ex-prisoner of the Great War returns home and finds his comrades brutally murdered, he decides to bring the serial-killer to justice.",https://m.media-amazon.com/images/M/MV5BZWIwYWVlNmMtYjJiNS00YTA4LWJhZGYtNGZhYzJiZDAwYjlmXkEyXkFqcGdeQXVyMTMwNjQxNDU1.jpg,History
15648,Bronenosets Potemkin,"['Drama', 'History', 'Thriller', 'War']","In the midst of the Russian Revolution of 1905, the crew of the battleship Potemkin mutiny against the brutal, tyrannical regime of the vessel's officers. The resulting street demonstration in Odessa brings on a police massacre.",https://m.media-amazon.com/images/M/MV5BMTEyMTQzMjQ0MTJeQTJeQWpwZ15BbWU4MDcyMjg4OTEx.jpg,History
3735246,Bajirao Mastani,"['Action', 'Drama', 'History', 'Romance', 'War']","An account of the romance between the Maratha general, Baji Rao I and Mastani, princess of Bundelkhand.",https://m.media-amazon.com/images/M/MV5BMWI3YTA1MDktYWNjOS00MTE5LTkzMTQtOWNiODY2MjIzYTQwXkEyXkFqcGdeQXVyMTExNDQ2MTI@.jpg,History
64072,Battle of Britain,"['Action', 'Drama', 'History', 'War']","In 1940, the British Royal Air Force fights a desperate battle to prevent the Luftwaffe from gaining air superiority over the English Channel as a prelude to a possible Axis invasion of the U.K.",https://m.media-amazon.com/images/M/MV5BYjY1NmY1MzUtOTgwYy00Mzk0LThkNzgtZGRhNWU4NmFmYzMyL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@.jpg,History
53804,Exodus,"['Action', 'Drama', 'History', 'War']","The State of Israel is created in 1948, resulting in war with its Arab neighbors.",https://m.media-amazon.com/images/M/MV5BMTk4NjMxNjcyOV5BMl5BanBnXkFtZTgwNDAwNTIxMDE@.jpg,History
62301,The St. Valentine's Day Massacre,"['Crime', 'Drama', 'History']",Al Capone's Valentine's Day surprise for the rival Bugs Moran gang in 1929 Chicago.,https://m.media-amazon.com/images/M/MV5BZDUyNmQzYTAtMzAwMS00MTU5LThjY2EtNGYzZmMzYjU3YTNjXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,History
13873302,Against the Ice,"['Adventure', 'Drama', 'History']","In 1909, two explorers fight to survive after they're left behind while on a Denmark expedition in ice-covered Greenland.",https://m.media-amazon.com/images/M/MV5BMmIwYzA4YTAtYTMwYy00NzA3LWFmZGQtYWY3MTNlMGM3NDc5XkEyXkFqcGdeQXVyMTE5MTg5NDIw.jpg,History
127536,Elizabeth,"['Biography', 'Drama', 'History']",The early years of the reign of Elizabeth I of England and her difficult task of learning what is necessary to be a monarch.,https://m.media-amazon.com/images/M/MV5BNWM4NmYwNTYtZDJhNS00YTIwLWJhNjAtNzAxNTEzMzAxN2ZiL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,History
151137,Joan of Arc,"['Adventure', 'Biography', 'Drama', 'History', 'War']",A young girl receives a vision that drives her to rid France of its oppressors.,https://m.media-amazon.com/images/M/MV5BZmIyYzliMjEtMjY5MC00YzFlLWI4ZjktMWYwMTA2NjEzODA0XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
445922,Across the Universe,"['Drama', 'Fantasy', 'History', 'Music', 'Musical', 'Romance']",The music of The Beatles and the Vietnam War form the backdrop for the romance between an upper-class American girl and a poor Liverpudlian artist.,https://m.media-amazon.com/images/M/MV5BMTIyMTUwNzg3Nl5BMl5BanBnXkFtZTcwMjM1MDI1MQ@@.jpg,History
6294822,The Post,"['Biography', 'Drama', 'History', 'Thriller', 'War']",A cover-up spanning four U.S. Presidents pushes the country's first female newspaper publisher and her editor to join an unprecedented battle between press and government.,https://m.media-amazon.com/images/M/MV5BMjQyMjEwOTIwNV5BMl5BanBnXkFtZTgwOTkzNTMxNDM@.jpg,History
467200,The Other Boleyn Girl,"['Biography', 'Drama', 'History', 'Romance']",Two sisters contend for the affection of King Henry VIII.,https://m.media-amazon.com/images/M/MV5BMTQ2NTg1Mjk1Ml5BMl5BanBnXkFtZTYwODI5Njk3.jpg,History
104990,Newsies,"['Drama', 'Family', 'History', 'Musical']",A musical based on the New York City newsboy strike of 1899. When young newspaper sellers are exploited beyond reason by their bosses they set out to enact change and are met by the ruthlessness of big business.,https://m.media-amazon.com/images/M/MV5BMjVjNWM5MjgtYzdhMy00N2E4LWJlMmYtM2JmMDFjNGFjZDk3XkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,History
3661210,The Dig,"['Biography', 'Drama', 'History']",An archaeologist embarks on the historically important excavation of Sutton Hoo in 1938.,https://m.media-amazon.com/images/M/MV5BY2RmZmI0NDMtMGQzOC00YWU3LTkwYWUtMDRkNDBjZDg3YTkyXkEyXkFqcGdeQXVyMTEyMjM2NDc2.jpg,History
138097,Shakespeare in Love,"['Comedy', 'Drama', 'History', 'Romance']","The world's greatest ever playwright, William Shakespeare, is young, out of ideas and short of cash, but meets his ideal woman and is inspired to write one of his most famous plays.",https://m.media-amazon.com/images/M/MV5BM2ZkNjM5MjEtNTBlMC00OTI5LTgyYmEtZDljMzNmNzhiNzY0XkEyXkFqcGdeQXVyNDYyMDk5MTU@.jpg,History
1335975,47 Ronin,"['Action', 'Drama', 'Fantasy', 'History']",A band of samurai sets out to avenge the death and dishonor of their master at the hands of a ruthless shogun.,https://m.media-amazon.com/images/M/MV5BMTc0MjE2NzE0OV5BMl5BanBnXkFtZTgwNTU5MjE1MDE@.jpg,History
56937,Cleopatra,"['Biography', 'Drama', 'History', 'Romance']",Queen Cleopatra VII of Egypt experiences both triumph and tragedy as she attempts to resist the imperial ambitions of Rome.,https://m.media-amazon.com/images/M/MV5BY2YyOGFlZWItY2M5OC00NzJhLWJmNDgtZTVjNzIzMDI3YjgyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,History
86197,The Right Stuff,"['Adventure', 'Biography', 'Drama', 'History']","The U.S. space program's development from the breaking of the sound barrier to selection of the Mercury 7 astronauts, from a group of test pilots with a more seat-of-the-pants approach than the program's more cautious engineers preferred.",https://m.media-amazon.com/images/M/MV5BOTUwMDA3MTYtZjhjMi00ODFmLTg5ZTAtYzgwN2NlODgzMmUwXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,History
95082,Eight Men Out,"['Drama', 'History', 'Sport']",A dramatization of the Black Sox scandal when the underpaid Chicago White Sox accepted bribes to deliberately lose the 1919 World Series.,https://m.media-amazon.com/images/M/MV5BMTUxMTIzNTY4N15BMl5BanBnXkFtZTcwMDQ4NjYzNA@@.jpg,History
95647,Mississippi Burning,"['Crime', 'Drama', 'History', 'Mystery', 'Thriller']",Two F.B.I. Agents with wildly different styles arrive in Mississippi to investigate the disappearance of some civil rights activists.,https://m.media-amazon.com/images/M/MV5BNzMxZTI2NzEtMGE0OC00MTQ3LTk0YjUtODZlMzY4N2U3ZDQwXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
91605,Der Name der Rose,"['Drama', 'History', 'Mystery', 'Thriller']",An intellectually nonconformist friar investigates a series of mysterious deaths in an isolated abbey.,https://m.media-amazon.com/images/M/MV5BZjEyZTdhNDMtMWFkMS00ZmRjLWEyNmEtZDU3MWFkNDEzMDYwXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,History
52792,The FBI Story,"['Crime', 'Drama', 'History', 'Thriller']","A dedicated FBI agent recalls the agency's battles against the Klan, organized crime and Communist spies.",https://m.media-amazon.com/images/M/MV5BNTg5OWE5M2QtZjFlZi00ZjNhLWFmM2ItZWMzOTk4YWNlY2U1XkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,History
8236336,The Report,"['Biography', 'Crime', 'Drama', 'History', 'Thriller']","Idealistic Senate staffer Daniel J. Jones, tasked by his boss to lead an investigation into the CIA's post 9/11 Detention and Interrogation Program, uncovers shocking secrets.",https://m.media-amazon.com/images/M/MV5BZGI3ZGNkOGItNWU3ZS00NDIyLTljZjEtZTk5NzkxMjYwMjEzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,History
1971352,Compliance,"['Crime', 'Drama', 'History', 'Thriller']","A normal Friday service at a fast food restaurant becomes interrupted by a police officer who claims an employee stole from a customer, but something more sinister is going on.",https://m.media-amazon.com/images/M/MV5BMTYxMjkwMTk3OV5BMl5BanBnXkFtZTcwNDIwODcwOA@@.jpg,History
97441,Glory,"['Biography', 'Drama', 'History', 'War']","Robert Gould Shaw leads the U.S. Civil War's first all-black volunteer company, fighting prejudices from both his own Union Army, and the Confederates.",https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@.jpg,History
2404425,Woman in Gold,"['Biography', 'Drama', 'History']","Maria Altmann, an octogenarian Jewish refugee, takes on the Austrian government to recover artwork she believes rightfully belongs to her family.",https://m.media-amazon.com/images/M/MV5BNjc0NzY3OTE0Nl5BMl5BanBnXkFtZTgwNDUyODA4MzE@.jpg,History
4776998,The Promise,"['Action', 'Adventure', 'Drama', 'History', 'War']","Set during the last days of the Ottoman Empire, The Promise follows a love triangle between Michael, a brilliant medical student, the beautiful and sophisticated Ana, and Chris - a renowned American journalist based in Paris.",https://m.media-amazon.com/images/M/MV5BYTI5NmI0N2UtOWQyOC00MDg2LWI5YWUtNWEwZTgyM2VlYThmXkEyXkFqcGdeQXVyMTk1MDM0OTc@.jpg,History
4995776,The Red Sea Diving Resort,"['Drama', 'History', 'Thriller']",Israel's Mossad agents attempt to rescue Ethiopian Jewish refugees in Sudan in 1979.,https://m.media-amazon.com/images/M/MV5BMjZiYWI3MWMtM2NiZi00Y2E0LWI1ODctNmNhMDUyNGMzODkwXkEyXkFqcGdeQXVyNjg2NjQwMDQ@.jpg,History
106611,Cool Runnings,"['Adventure', 'Comedy', 'Family', 'History', 'Sport']","When a Jamaican sprinter is disqualified from the Olympic Games, he enlists the help of a dishonored coach to start the first Jamaican Bobsled Team.",https://m.media-amazon.com/images/M/MV5BOGFkZmQyM2EtMzQ4My00NjUzLWE0MGYtYTczNzRhNDQxODUwXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,History
1220719,Ip Man,"['Action', 'Biography', 'Drama', 'History']","During the Japanese invasion of China, a wealthy martial artist is forced to leave his home when his city is occupied. With little means of providing for themselves, Ip Man and the remaining members of the city must find a way to survive.",https://m.media-amazon.com/images/M/MV5BNTFmMjM3M2UtOTIyZC00Zjk3LTkzODUtYTdhNGRmNzFhYzcyXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,History
91530,The Mission,"['Adventure', 'Drama', 'History']",Eighteenth-century Spanish Jesuits try to protect a remote South American tribe in danger of falling under the rule of pro-slavery Portugal.,https://m.media-amazon.com/images/M/MV5BYzIzZDg0ZGMtNjBlMC00N2EzLWI3NDAtZGI4OTkwYjBhNjYwXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
48624,Sissi,"['Comedy', 'Drama', 'History', 'Romance']","In the first of a trilogy of movies about Elisabeth ""Sissi"" of Austria, the vibrant young princess catches the eye of her sister's fiancé, Emperor Franz Josef.",https://m.media-amazon.com/images/M/MV5BMjdhNTBjMmMtZmVlNi00NWRhLWEwNjItM2ZjYzkzMzhhNDZhXkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,History
443649,"10,000 BC","['Action', 'Adventure', 'Drama', 'Fantasy', 'History']","In the prehistoric past, D'Leh is a mammoth hunter who bonds with the beautiful Evolet. When warriors on horseback capture Evolet and the tribesmen, D'Leh must embark on an odyssey to save his true love.",https://m.media-amazon.com/images/M/MV5BMzc2NDMzNDY4Ml5BMl5BanBnXkFtZTYwNzM2Njk3.jpg,History
120102,Seven Years in Tibet,"['Adventure', 'Biography', 'Drama', 'History', 'War']","True story of Heinrich Harrer, an Austrian mountain climber who became friends with the Dalai Lama at the time of China's takeover of Tibet.",https://m.media-amazon.com/images/M/MV5BYTNkMDMxMDMtMDlhNi00MzQxLTk4NTAtODc0YTFmNGVlNDAyXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
1921064,Pompeii,"['Action', 'Adventure', 'Drama', 'Fantasy', 'History', 'Romance']","A slave-turned-gladiator finds himself in a race against time to save his true love, who has been betrothed to a corrupt Roman Senator. As Mount Vesuvius erupts, he must fight to save his beloved as Pompeii crumbles around him.",https://m.media-amazon.com/images/M/MV5BNjJkMzhjZWItNzVjMS00N2Y0LWE5YWMtY2Q5NGIzOWZmOTEzXkEyXkFqcGdeQXVyMTAwMzUyMzUy.jpg,History
395169,Hotel Rwanda,"['Biography', 'Drama', 'History', 'War']","Paul Rusesabagina, a hotel manager, houses over a thousand Tutsi refugees during their struggle against the Hutu militia in Rwanda, Africa.",https://m.media-amazon.com/images/M/MV5BZGJjYmIzZmQtNWE4Yy00ZGVmLWJkZGEtMzUzNmQ4ZWFlMjRhXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,History
1083452,Eddie the Eagle,"['Adventure', 'Biography', 'Comedy', 'Drama', 'History', 'Sport']","The story of Eddie Edwards, the notoriously tenacious British underdog ski jumper who charmed the world at the 1988 Winter Olympics.",https://m.media-amazon.com/images/M/MV5BMTUxOTc5MTU1NF5BMl5BanBnXkFtZTgwODYyNTA1NzE@.jpg,History
103594,1492: Conquest of Paradise,"['Adventure', 'Biography', 'Drama', 'History']",Christopher Columbus' discovery of the Americas and the effect this has on the indigenous people.,https://m.media-amazon.com/images/M/MV5BNmVlMWNhMmEtZjc5ZS00NmZjLTg3ZjctNTkwMWYwY2EzOGJhXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
1100089,Foxcatcher,"['Biography', 'Drama', 'History', 'Sport']","U.S. Olympic wrestling champions and brothers Mark Schultz and Dave Schultz join ""Team Foxcatcher"", led by eccentric multi-millionaire John du Pont, as they train for the 1988 Olympic Games in Seoul, South Korea, but John's self-destructive behavior threatens to consume them all.",https://m.media-amazon.com/images/M/MV5BMTQ2MjQxNjYxOV5BMl5BanBnXkFtZTgwMzIwODUxMzE@.jpg,History
9148706,Misbehaviour,"['Comedy', 'Drama', 'History']",A group of women hatch a plan to disrupt the 1970 Miss World beauty competition in London.,https://m.media-amazon.com/images/M/MV5BYTY3MzhiY2MtNTNmNS00ZDFmLWFiNDItYjg0Yzg2NTkyMGQ5XkEyXkFqcGdeQXVyNTA3MTU2MjE@.jpg,History
120657,The 13th Warrior,"['Action', 'Adventure', 'History']","A man, having fallen in love with the wrong woman, is sent by the sultan himself on a diplomatic mission to a distant land as an ambassador. Stopping at a Viking village port to restock on supplies, he finds himself unwittingly embroiled in a quest to banish a mysterious threat in a distant Viking land.",https://m.media-amazon.com/images/M/MV5BNDZhZDk0ZTktZmNhMC00YTU1LWEwY2YtZmIyMWM5MTNlNDEwXkEyXkFqcGdeQXVyNjUwNzk3NDc@.jpg,History
9170516,Skyggen i mit øje,"['Drama', 'History', 'War']",The fates of several Copenhagen residents collide when a WWII bombing mission accidentally targets a school full of children.,https://m.media-amazon.com/images/M/MV5BNzYzZTgxMTQtYTlhYy00OGJkLThkMGEtNjlhZTRkNDIwZTkyXkEyXkFqcGdeQXVyMTM0NTc2NDgw.jpg,History
1023114,The Way Back,"['Adventure', 'Drama', 'History']",Siberian gulag escapees travel four thousand miles by foot to freedom in India.,https://m.media-amazon.com/images/M/MV5BMTg5MTc5MTM3Ml5BMl5BanBnXkFtZTcwMDI2NzgwNA@@.jpg,History
4572514,Patriots Day,"['Action', 'Crime', 'Drama', 'History', 'Thriller']","The story of the 2013 Boston Marathon bombing and the aftermath, which includes the city-wide manhunt to find the terrorists responsible.",https://m.media-amazon.com/images/M/MV5BZDcwNGZkNzgtMTU1MC00MTQ2LWIyMzQtYWEzMmUyYjc5MTZjXkEyXkFqcGdeQXVyNTIzOTk5ODM@.jpg,History
455590,The Last King of Scotland,"['Biography', 'Drama', 'History', 'Thriller']",Based on the events of the brutal Ugandan dictator Idi Amin's regime as seen by his personal physician during the 1970s.,https://m.media-amazon.com/images/M/MV5BYzZkNjNhN2QtMThmNC00YjE0LTg0ZmMtMmU5MWE4Y2NjN2RiXkEyXkFqcGdeQXVyMTUzMDUzNTI3.jpg,History
402399,The New World,"['Biography', 'Drama', 'History', 'Romance']","The story of the English exploration of Virginia, and of the changing world and loves of Pocahontas.",https://m.media-amazon.com/images/M/MV5BMTdjNjQ5ZTAtODJlZi00MzcyLWJjY2UtNDZhNTJkYjlkNGY5XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,History
66993,The Devils,"['Biography', 'Drama', 'History']","In 17th-century France, Father Urbain Grandier seeks to protect the city of Loudun from the corrupt establishment of Cardinal Richelieu. Hysteria occurs within the city when he is accused of witchcraft by a sexually-repressed nun.",https://m.media-amazon.com/images/M/MV5BYTZmNDBkMTEtODIyYS00MmFhLWIwNzUtNmY1OGU0M2Q5OGY1XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,History
1034303,Defiance,"['Action', 'Drama', 'History', 'Thriller', 'War']","Jewish brothers in Nazi-occupied Eastern Europe escape into the Belarussian forests, where they join Russian resistance fighters, and endeavor to build a village, in order to protect themselves and about one thousand Jewish non-combatants.",https://m.media-amazon.com/images/M/MV5BZjEyYjk4ZDQtZDhjMi00NGFkLWExM2UtZjgyMDMxODgwNjgyXkEyXkFqcGdeQXVyNTA4NzY1MzY@.jpg,History
2177771,The Monuments Men,"['Comedy', 'Drama', 'History', 'War']",An unlikely World War II platoon is tasked to rescue art masterpieces from Nazi thieves and return them to their owners.,https://m.media-amazon.com/images/M/MV5BMjMxMjk4NTM1M15BMl5BanBnXkFtZTgwNjg0MjQ3MDE@.jpg,History
5208252,Operation Finale,"['Biography', 'Drama', 'History', 'Thriller', 'War']",A team of secret agents set out to track down the Nazi officer who masterminded the Holocaust.,https://m.media-amazon.com/images/M/MV5BYzE1YjI2MjctZTY2Zi00NDBhLWIzYmMtNzMzMDgwZjE4MzUxXkEyXkFqcGdeQXVyNTI4MzE4MDU@.jpg,History
1057500,Invictus,"['Action', 'Biography', 'Drama', 'History', 'Sport']","Nelson Mandela, in his first term as President of South Africa, initiates a unique venture to unite the Apartheid-torn land: enlist the national rugby team on a mission to win the 1995 Rugby World Cup.",https://m.media-amazon.com/images/M/MV5BMjAyMzExMDM1N15BMl5BanBnXkFtZTcwNTcyMTQ5Mg@@.jpg,History
420293,The Stanford Prison Experiment,"['Biography', 'Drama', 'History', 'Thriller']","In 1971, twenty-four male students are selected to take on randomly assigned roles of prisoners and guards in a mock prison situated in the basement of the Stanford psychology building.",https://m.media-amazon.com/images/M/MV5BMTUyNDIyMTA4NV5BMl5BanBnXkFtZTgwODM2MDMxNjE@.jpg,History
104797,Malcolm X,"['Biography', 'Drama', 'History']","Biographical epic of the controversial and influential Black Nationalist leader, from his early life and career as a small-time gangster, to his ministry as a member of the Nation of Islam.",https://m.media-amazon.com/images/M/MV5BZDkzOTFmMTUtMmI2OS00MDE4LTg5YTUtODMwNDMzNmI5OGYwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,History
3387266,A United Kingdom,"['Biography', 'Drama', 'History', 'Romance']","The story of King Seretse Khama of Botswana and how his loving but controversial marriage to a British white woman, Ruth Williams, put his kingdom into political and diplomatic turmoil.",https://m.media-amazon.com/images/M/MV5BOGRhMjY4YjAtOGI4ZC00OTc1LTk0ZDUtMTBhNjMyMzEzMjc3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTgwMTQyNjY@.jpg,History
299977,Ying xiong,"['Action', 'Adventure', 'Drama', 'History']","A defense officer, Nameless, was summoned by the King of Qin regarding his success of terminating three warriors.",https://m.media-amazon.com/images/M/MV5BMWQ2MjQ0OTctMWE1OC00NjZjLTk3ZDAtNTk3NTZiYWMxYTlmXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,History
5932728,The Professor and the Madman,"['Biography', 'Drama', 'History']","Professor James Murray begins work compiling words for the first edition of the Oxford English Dictionary in the mid-19th century, and receives over 10,000 entries from a patient at Broadmoor Criminal Lunatic Asylum, Dr. William Minor.",https://m.media-amazon.com/images/M/MV5BNjRjNWIxMWMtNzcxYi00NDYyLWFmMzAtZTRiZWZhZDMwZmVkXkEyXkFqcGdeQXVyMjExMDE1MzQ@.jpg,History
4686844,The Death of Stalin,"['Comedy', 'Drama', 'History']","Moscow, 1953. After being in power for nearly 30 years, Soviet dictator Joseph Vissarionovich Stalin takes ill and quickly dies. Now the members of the Council of Ministers scramble for power.",https://m.media-amazon.com/images/M/MV5BMTcxMDc1NjcyNl5BMl5BanBnXkFtZTgwNDU0NDYxMzI@.jpg,History
6823148,Benedetta,"['Biography', 'Drama', 'History', 'Romance']","A 17th-century nun in Italy suffers from disturbing religious and erotic visions. She is assisted by a companion, and the relationship between the two women develops into a romantic love affair.",https://m.media-amazon.com/images/M/MV5BNGRiMmEzOTYtYThjZC00ZDk3LThmN2YtNzYxY2FjZWYyMjU0XkEyXkFqcGdeQXVyMTE1MzI2NzIz.jpg,History
5390504,Detroit,"['Crime', 'Drama', 'History', 'Thriller']",Fact-based drama set during the 1967 Detroit riots in which a group of rogue police officers respond to a complaint with retribution rather than justice on their minds.,https://m.media-amazon.com/images/M/MV5BMTg4MDk4MTUxMF5BMl5BanBnXkFtZTgwNDE5NjA5MjI@.jpg,History
1413492,12 Strong,"['Action', 'Drama', 'History', 'War']","12 Strong tells the story of the first Special Forces team deployed to Afghanistan after 9/11; under the leadership of a new captain, the team must work with an Afghan warlord to take down the Taliban.",https://m.media-amazon.com/images/M/MV5BNTEzMjk3NzkxMV5BMl5BanBnXkFtZTgwNjY2NDczNDM@.jpg,History
13287846,Napoleon - IMDb,"['Action', 'Biography', 'Drama', 'History', 'War']","The film is an original and personal look at Napoleon Bonaparte's origins and his swift, ruthless climb to emperor, viewed through the prism of his addictive and often volatile relationship with his wife and one true love, Josephine.",https://m.media-amazon.com/images/M/MV5BYWU0YWEyOWUtOWYxYi00NDNiLWFmMmUtZGE0ZWYwMTcwZDNlXkEyXkFqcGdeQXVyMzk3NjgwNjI@.jpg,History
443680,The Assassination of Jesse James by the Coward Robert Ford,"['Biography', 'Crime', 'Drama', 'History', 'Western']","Robert Ford, who's idolized Jesse James since childhood, tries hard to join the reforming gang of the Missouri outlaw, but gradually becomes resentful of the bandit leader.",https://m.media-amazon.com/images/M/MV5BMTY2NDI2MTc2NV5BMl5BanBnXkFtZTcwNjA2NTQzMw@@.jpg,History
